solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper
1635721458409799680,Gaia DR2 1000332552215088768,1000332552215088768,789868736,2015.5,102.69179898463076,0.1183208968871896,56.82008378306121,0.1288270441042407,0.7173897982424051,0.1869787204011107,3.8367457,5.107092687006183,0.2283205129759548,0.0514858940089805,0.2227980133767064,0.1723756,-0.043158133,0.22992808,0.044348087,-0.20783956,-0.030843338,0.44955128,0.49088177,0.14502609,0.3097594,203,0,203,0,2.233951,245.0957,0.2744629083170813,0.6675693754998965,31,False,0.8394424,1.4351851678438077,0.0368056351738884,-0.15291119,23,11,0.2394924,0,24,False,209,1119.5957121336437,1.8249225506506772,613.5031,18.065712,22,361.8237987659796,6.3565561345158645,56.921356,18.955145,22,1137.0758470657163,14.533355449685756,78.239044,17.122446,1.3387865,0,1.8326988,0.8894329,0.9432659,,,0,,,,NOT_AVAILABLE,159.21002952593392,22.34687799430209,98.31436603904136,33.74654375057995,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000273354681598336,1000273354681598336,1271209008,2015.5,103.5557376541842,0.0420265613378102,56.73475764603136,0.0396879139111232,1.1170853998319776,0.0582769018094866,19.16858,-3.5116283457302075,0.0817689801766753,-33.63186336742372,0.0660408053676425,0.3275719,-0.26616666,-0.13343954,-0.047457118,-0.46725944,-0.22667632,0.0053859213,0.42764002,0.025102906,0.36984774,192,0,188,4,0.6314841,194.6533,0.0601107559977063,0.2527315892133368,31,False,8.86494,1.5380105813227145,0.0123454912707779,0.0036400978,22,12,0.086633325,0,22,False,189,7755.854305507949,4.729559185394834,1639.8683,15.964292,19,3615.165152200041,8.443369554392223,428.16617,16.456068,21,5958.539536864997,11.47320981027996,519.34375,15.32407,1.2343843,0,1.1319981,0.49177647,0.6402216,,,0,,,,NOT_AVAILABLE,159.43584230274774,22.78029473870431,98.89129282802443,33.71312687434824,100001.0,4945.3335,4895.0,4979.6665,0.008,0.002,0.0494,0.005,0.0009,0.0391,200111.0,0.71355903,0.7037535,0.728309,0.27437013,0.2435532,0.30518705
1635721458409799680,Gaia DR2 1000175944823453952,1000175944823453952,884756931,2015.5,101.98165803203452,0.0272729528328721,55.976895727423575,0.0247842639778592,1.0899354634632867,0.0416898514580634,26.143904,0.8501919326363379,0.0531966117027949,-7.921411044710349,0.0398321555230547,0.3709948,0.09177414,0.024492782,-0.116839,-0.26386437,-0.25857094,-0.02324858,0.59995943,0.18550591,0.42721358,241,0,238,3,-1.9473733,192.85118,0.0,0.0,31,False,21.711727,1.5532566926483145,0.0068579618215866,0.024421865,28,13,0.06115868,0,28,False,239,18083.786184563272,7.556334955970782,2393.1953,15.045142,23,8725.109267246287,13.5891275958411,642.0654,15.499461,25,13446.660371694175,39.99224763608814,336.23166,14.440384,1.2260579,0,1.0590773,0.454319,0.60475826,,,0,,,,NOT_AVAILABLE,159.96491679648716,21.733858169381055,97.94917681278947,32.86776688278425,100001.0,5124.54,5068.0,5456.5,0.424,0.2529,0.607,0.209,0.1303,0.2958,200111.0,1.0209514,0.90050584,1.0438585,0.6476262,0.591557,0.7036954
1635721458409799680,Gaia DR2 1000321488379342976,1000321488379342976,442378465,2015.5,102.37967989468385,0.1034373015666658,56.82019603623163,0.1171767339165154,2.0646646293531643,0.1905882699989515,10.833115,4.711595702979185,0.212891270004677,-16.102471886723734,0.1799239856150985,0.2002156,-0.20343465,-0.09379058,-0.13165976,-0.47634563,-0.35361174,0.1112186,0.56519943,-0.01957171,0.27622834,158,0,158,0,3.242938,216.18762,0.3981789371175664,2.1865563600440163,31,False,1.3208736,1.378008834398858,0.0339325179291766,-0.15706734,18,10,0.22140142,0,19,False,166,1736.4676607836236,2.6664583353149967,651.22626,17.5892,17,388.165267082648,9.256123288162131,41.93605,18.878847,17,2132.3468419613837,7.894986187979377,270.08875,16.439775,1.4515169,0,2.4390717,1.289648,1.1494236,,,0,,,,NOT_AVAILABLE,159.15930304724642,22.182642479620977,98.11005638315238,33.72892129183363,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000312967163755264,1000312967163755264,221189232,2015.5,102.26316511347302,0.2005414483497671,56.65073287487295,0.1856950547285222,0.3375837722784051,0.2840077221299286,1.188643,-1.8734202378928275,0.3730695550993934,-1.107894183104712,0.3187398109931668,0.2129123,-0.22680795,-0.043805804,-0.07785511,-0.28890786,-0.1500743,0.144065,0.40810803,0.1181855,0.2815893,185,0,183,2,1.1029035,198.91223,0.2520870647537928,0.2015817988244879,31,False,0.337872,1.592233365606602,0.0598326441954812,-0.065813504,21,12,0.36316508,0,22,False,190,564.6158710959179,1.512655217747645,373.26144,18.808983,20,216.3788880015308,6.360453717237541,34.01941,19.513351,20,475.5786139482016,5.906207700753003,80.52182,18.068865,1.2255367,0,1.4444866,0.7043686,0.740118,,,0,,,,NOT_AVAILABLE,159.3159064483821,22.07421139374612,98.0544454154627,33.55382515130392,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000214457793990912,1000214457793990912,110594616,2015.5,102.20118625509808,0.0885638779503561,56.388403519343754,0.0774642174658627,0.6551447895152781,0.1184827392925366,5.5294533,0.2996273760188192,0.1671753751157884,-2.09935714239412,0.1353859320262317,0.3145792,0.020402227,0.12370741,-0.01698583,-0.08197869,-0.054692574,0.12840343,0.49708968,0.20899022,0.3701213,222,0,220,2,2.6257188,273.39044,0.1152661304638993,0.2150422005548566,31,False,1.5699322,1.499051817392413,0.0267397588192087,-0.017828818,26,12,0.16848263,0,26,False,216,1775.0323528087056,1.844829997340317,962.16583,17.56535,24,736.4977784915876,11.41634590143267,64.512566,18.18346,23,1457.74123005713,7.973242336054524,182.82916,16.852718,1.2361685,0,1.3307419,0.61811066,0.7126312,,,0,,,,NOT_AVAILABLE,159.577221507529,21.967909349118525,98.04542732656805,33.28938417476525,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000367534724658176,1000367534724658176,1545231912,2015.5,105.39002008263176,0.0378464836466709,56.099830248766224,0.0375926493618921,0.4397922055304531,0.0601241885035549,7.31473,1.1705010457457397,0.0742109084207057,-1.4726359148197292,0.0663789102192587,0.047748543,-0.18728937,-0.00070972054,-0.18774779,-0.24931723,-0.24606982,0.22859569,0.57041943,0.285965,0.17464195,188,0,188,0,0.4024124,190.12239,0.0,0.0,31,False,10.056772,1.5720381283366074,0.0101798302279937,-0.12971734,22,11,0.07941483,0,24,False,205,8853.194541740999,4.456555453034164,1986.5554,15.820616,21,4491.95947734529,12.9679096842874,346.3904,16.220299,19,6298.071772718529,14.227829809491668,442.65863,15.263901,1.2187726,0,0.956398,0.399683,0.556715,,,0,,,,NOT_AVAILABLE,160.38210474342807,23.60242933115835,100.1894051328421,33.20363414124754,100001.0,5384.0,5346.0,5499.2134,0.814,0.43,1.0413,0.388,0.2129,0.519,200111.0,1.5727545,1.5075436,1.5951926,1.8725644,1.3234342,2.4216948
1635721458409799680,Gaia DR2 1000285616812462336,1000285616812462336,918041788,2015.5,103.4474258264846,0.1062601965910158,56.821744198327536,0.0925233088495816,0.230596346874944,0.1412667764229824,1.6323466,0.6372262182049075,0.2004984260886518,-9.1881423145619,0.1542636134842795,0.27904284,-0.1412816,-0.08548553,-0.109753594,-0.3672801,-0.250336,-0.034656186,0.5050381,0.16300282,0.30889258,199,0,197,2,2.9840982,255.80554,0.3872714478821603,2.1322298912731537,31,False,1.2446234,1.4716466339972338,0.0273972055778886,-0.008180037,23,12,0.19851209,0,24,False,205,1686.174630086084,2.648109989306787,636.74646,17.621109,18,641.0622560503635,10.354906178067203,61.909035,18.334137,21,1559.5987699489222,8.788902226115606,177.45091,16.779388,1.3051205,0,1.5547485,0.71302795,0.8417206,,,0,,,,NOT_AVAILABLE,159.32794754354745,22.745803631377058,98.80868099324186,33.79294071632455,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000321389595176960,1000321389595176960,459020894,2015.5,102.4024795904634,0.9846128997822872,56.796439052558696,1.20902193071969,-1.5677565212800653,1.6306613866734296,-0.9614237,-1.9801815088638264,2.038729002869858,-1.0265756981252157,2.159622270844397,0.44273117,0.12541284,-0.36832383,-0.4334162,0.088826746,-0.34976977,-0.4824246,0.43677077,-0.07523138,0.57762986,84,0,84,0,-1.7298572,58.641712,0.0,0.0,31,False,0.029501855,1.551045034336663,0.4145050562735079,-0.1301289,10,6,2.4578133,0,11,False,92,92.31348603497884,1.1866369847770102,77.79421,20.775204,8,23.27241103076163,10.93796707758657,2.1276724,21.934284,10,97.59406229070532,5.415817114315172,18.020191,19.78836,1.3093046,0,2.1459236,1.1590805,0.9868431,,,0,,,,NOT_AVAILABLE,159.18768417982284,22.18807792764279,98.12791384849362,33.70657056238324,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000422613384782336,1000422613384782336,1188497047,2015.5,105.11970968070013,4.535883547051099,56.70322399058357,3.1838151745639265,,,,,,,,0.78098285,,,,,,,,,,52,0,51,1,-0.9791866,36.656662,0.0,0.0,3,False,0.017945983,,,-0.0029017883,6,6,13.698245,0,7,False,60,82.71129607956343,1.7813326949581965,46.432255,20.894453,5,74.77283711714333,19.85576366871701,3.7658,20.667028,6,87.02677500601726,23.637645867274504,3.6817024,19.912788,1.9561973,0,0.75424004,-0.22742462,0.98166466,,,0,,,,NOT_AVAILABLE,159.70369448058014,23.60302943317008,99.92065486361868,33.783484613993494,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000307954938304896,1000307954938304896,594248523,2015.5,102.70429875126098,0.6829772804803943,56.73953314721047,0.6969496010629982,0.0378564245984767,1.2381936608398274,0.030573912,-0.5439307711137658,1.4490560749091588,-3.472553217461578,1.1663639087446838,0.2599797,0.058940697,-0.1571077,-0.28001955,-0.12782437,-0.28488916,-0.07584724,0.63061017,0.20666374,0.45685026,119,0,118,1,0.12277605,114.183174,0.0,0.0,31,False,0.04209078,1.7498253597302311,0.2239904551220946,-0.23416752,14,8,1.5352527,0,15,False,127,124.77405983809976,1.3173153581105057,94.718445,20.448055,8,62.422286127789114,13.501684350718838,4.6232963,20.863039,13,127.21163195602612,9.171670344329716,13.870062,19.500603,1.5198184,0,1.3624363,0.41498375,0.94745255,,,0,,,,NOT_AVAILABLE,159.2958403676057,22.33152907517263,98.33272975113404,33.667159063729734,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000351621869303808,1000351621869303808,297124261,2015.5,102.38925068623548,0.1647849760699005,57.07580956896341,0.1746546279592148,0.1977122460217739,0.2910191640789283,0.6793788,3.003260307400663,0.3218093038120406,-3.912605433736316,0.3005415639317898,-0.045670956,0.069914475,0.36889923,-0.24055892,0.21106248,-0.10606426,0.49063054,0.5869103,0.39982697,0.16157229,141,0,141,0,1.0215818,152.83195,0.174159803710952,0.1789526769793159,31,False,0.7216253,1.587204059464736,0.0471013798701071,-0.17051388,16,9,0.3377647,0,17,False,150,962.9330631132458,1.9649471910868537,490.05545,18.229376,17,481.78195089226097,7.2422017051314835,66.52424,18.644262,17,692.14332855807,7.244382701535791,95.54207,17.66143,1.2191141,0,0.98283195,0.41488647,0.5679455,,,0,,,,NOT_AVAILABLE,158.89540792204116,22.25803725321031,98.08468754749596,33.98371866016483,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000342830071242752,1000342830071242752,148562130,2015.5,102.89446337975748,0.7673450696477357,57.08218979200869,0.6316375674799383,2.4981417872153906,0.9158632128184802,2.7276363,14.470853407309471,1.4422566677450124,17.704075305240487,1.1319546181211104,0.16875318,0.12890175,0.09732229,-0.04497035,-0.25688428,-0.16801748,-0.029429803,0.4428344,0.17990704,0.22140078,116,0,116,0,2.9799702,160.72903,2.186786244185351,2.0586681252230057,31,False,0.04018022,1.1432149950494972,0.2214712938575394,-0.0024854934,14,12,1.3524218,0,15,False,128,146.8656223702828,1.5352478228216366,95.66248,20.271065,10,26.88777959758683,8.96610299982674,2.9988256,21.7775,15,224.34620675857897,12.02740690514896,18.652916,18.884623,1.7106385,0,2.8928776,1.5064354,1.3864422,,,0,,,,NOT_AVAILABLE,158.9692708860573,22.524058337524934,98.41324891226976,34.01889657315984,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000263248623192960,1000263248623192960,944166662,2015.5,103.68154870546788,0.1215146086630527,56.47555631657784,0.1189666534568305,0.3414544954416265,0.1708547070830625,1.998508,-0.1722928140485014,0.2351117532292114,-2.7940823072085244,0.2062984750732482,0.24317278,-0.09116523,0.05719167,0.024361929,-0.26812527,-0.11051138,-0.0073440103,0.44468805,0.0015927855,0.3102897,201,0,200,1,2.7654216,254.0736,0.3017679186734137,0.707550732992911,31,False,0.77149546,1.565356761707413,0.0356189701460139,0.0011328135,23,12,0.2318958,0,24,False,210,1042.078335769278,1.9550770745555768,533.0114,18.143616,21,498.97741069203175,7.015902773953377,71.12091,18.606186,22,816.7923227692288,11.98604494601112,68.14527,17.481642,1.26264,0,1.1245441,0.4625702,0.66197395,,,0,,,,NOT_AVAILABLE,159.7268294524718,22.77934256762687,99.00887558344544,33.46335466698617,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000196350212488192,1000196350212488192,472083331,2015.5,102.61623430779431,0.0976621038104546,56.16327756458155,0.0892481043882204,0.0849614887680001,0.1470260984747355,0.57786673,1.2394619090948993,0.1665236957733004,-0.8213275252767949,0.1351703920765957,0.4859834,-0.4907655,-0.11713016,-0.03223044,-0.51334965,-0.2420746,0.118229985,0.49667975,0.086082056,0.36249304,208,0,205,3,-0.37177226,192.0068,0.0,0.0,31,False,1.8193071,1.636517806735092,0.0234827098465058,-0.011415068,24,11,0.1747322,0,24,False,205,1885.793791193914,2.4021510800020662,785.04376,17.49963,20,1064.7440879733815,7.165603179174083,148.59099,17.783276,22,1230.2515731821306,6.81083211804187,180.6316,17.036936,1.2169919,0,0.7463398,0.28364563,0.46269417,,,0,,,,NOT_AVAILABLE,159.87989947757458,22.126259945715688,98.34681385433434,33.088971704145756,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000196831248860544,1000196831248860544,236041665,2015.5,102.68720046988588,0.2715858741228705,56.214175067079175,0.2238344157224567,0.1155257952307698,0.3487548116915558,0.3312522,0.9430993127388488,0.4653469684113374,-0.7653846092602007,0.3833457646581922,0.31648436,-0.4220646,-0.11067772,0.02141193,-0.33984122,-0.04602917,0.14886113,0.36122176,0.122597,0.27195293,175,0,175,0,4.202383,258.9741,0.9714628898417144,2.4786903922486947,31,False,0.23946506,1.6924708877492196,0.0697879401088966,-0.05295786,20,11,0.44629437,0,20,False,174,529.5177832361778,1.5324608399079047,345.5343,18.878664,18,274.20282617402665,9.430404849291056,29.076464,19.256208,16,365.4352447523703,7.379131720645779,49.522797,18.354895,1.2079633,0,0.9013138,0.3775444,0.5237694,,,0,,,,NOT_AVAILABLE,159.83889779921375,22.17829729403116,98.38738538288123,33.14370080186979,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000241911225829248,1000241911225829248,1132752240,2015.5,103.3027127557942,4.4569448952898645,56.27502804821831,5.0543006539826685,,,,,,,,0.12756579,,,,,,,,,,59,0,58,1,2.07815,76.54916,3.835871952954542,1.882450709858628,3,False,0.01670392,,,-0.18892649,8,6,14.841883,0,9,False,69,81.6199974103247,1.4645216232967009,55.731506,20.908875,7,53.56854791255183,9.72336857813614,5.5092583,21.029114,8,80.36542878553814,8.371422181748274,9.599974,19.999247,1.6409456,0,1.0298672,0.12023926,0.9096279,,,0,,,,NOT_AVAILABLE,159.87618659512142,22.523959966275136,98.78596169545762,33.24076073652121,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000209372553369856,1000209372553369856,974922603,2015.5,101.9803984485194,0.154180403343653,56.23582475070341,0.1336633840313096,0.2839287519956657,0.2037418196403228,1.3935713,2.0869156583453563,0.293113226508028,-1.6410409367373222,0.2237595275640136,0.2232816,-0.019147675,-0.082250394,0.0639379,-0.29009295,-0.06578386,0.056092013,0.46089733,0.16019794,0.33301738,201,0,200,1,-0.13792782,191.62909,0.0,0.0,31,False,0.55512464,1.5639998177635257,0.0475313379398556,-0.08558711,23,11,0.28354836,0,23,False,199,756.3877447989998,1.3867261561864797,545.44855,18.491505,22,357.5535243590715,7.407160175686169,48.271336,18.968035,21,580.7739428736598,6.757243138396477,85.94836,17.851902,1.2405376,0,1.1161327,0.47653008,0.63960266,,,0,,,,NOT_AVAILABLE,159.69753201678452,21.807240215257252,97.91794799045157,33.125368764113894,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000191814726946432,1000191814726946432,487461301,2015.5,102.41384088053888,0.3803754452798907,56.06617892965944,0.3246792142454271,0.0251750256091817,0.4971318211564216,0.050640542,1.343598675386357,0.6230388530965019,0.0117366240985156,0.4952588189648738,0.5390349,-0.35597372,0.23501374,0.09632186,-0.42930973,-0.050656594,0.30059528,0.4091731,0.079285465,0.4056952,238,0,238,0,0.5473124,244.32692,0.0,0.0,31,False,0.13029487,1.551683504894103,0.0860199777196247,0.03971933,27,13,0.61814463,0,27,False,234,274.21581830720834,0.9613881094522772,285.22906,19.593134,23,160.04753554169665,5.2923288404467606,30.241419,19.840765,24,181.76120526939343,6.844679411484596,26.555109,19.113167,1.2464954,0,0.7275982,0.24763107,0.47996712,,,0,,,,NOT_AVAILABLE,159.94652304296267,21.99080335238432,98.22483560098476,32.98078560697036,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000366641371460736,1000366641371460736,243730650,2015.5,105.45034013140334,0.1386801573188593,56.02610271353804,0.1237476212046724,-0.3050934058323543,0.2025874519239686,-1.5059837,-0.4215405674262623,0.2516428093796055,-0.4506678737454037,0.2318669572643761,0.13443166,-0.27042317,-0.053516578,-0.31092563,-0.2569428,-0.31460357,0.1676227,0.5421583,0.3431427,0.20321426,169,0,169,0,0.85436475,179.2566,0.1128387418271032,0.1025151322705917,31,False,0.87846744,1.739513064964066,0.0344272196003569,-0.09788652,19,11,0.25872916,0,21,False,187,1127.2977319722966,1.927024578357997,584.99396,18.05827,20,664.4734078408102,19.096090838888266,34.796307,18.295195,19,705.8538127921157,7.199870085896921,98.03702,17.640133,1.215586,0,0.6550617,0.23692513,0.4181366,,,0,,,,NOT_AVAILABLE,160.4690668049274,23.61727665259857,100.2404428455362,33.134752641074314,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000368629939757568,1000368629939757568,1134674486,2015.5,105.30310913967524,0.5062750154239458,56.14761572759197,0.4696324944434975,0.3041901259135587,0.699363609076148,0.43495277,4.8620970389697575,0.8172727044846513,1.3215763735487531,0.8334399277128017,0.2621699,-0.44631135,0.20297793,-0.08628286,-0.35172382,-0.11076686,0.47816548,0.32862523,0.17322415,0.17310943,177,0,177,0,5.569647,296.40298,1.9200109833009424,4.472668987304248,31,False,0.08219613,1.7051628718828646,0.1037191215115993,-0.08786377,20,11,0.8150117,0,22,False,191,263.79810666349556,1.5536007963120466,169.79787,19.635187,18,90.06112281802173,7.881449176269311,11.426975,20.465044,19,262.2988680998642,6.168840331353843,42.519962,18.71493,1.3357184,0,1.7501144,0.8298569,0.92025757,,,0,,,,NOT_AVAILABLE,160.31870795601256,23.56700973948836,100.12476594423026,33.24494317562062,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000317747463759744,1000317747463759744,567337243,2015.5,102.13468838949092,1.075033852032517,56.77318320449787,0.9322409012145102,0.2462556300237038,1.0695950623366557,0.23023258,0.5215828588680949,2.0171756927703934,-6.6693798584165105,1.7851493234405127,0.10723144,-0.15296943,-0.047026426,-0.5991949,0.21538782,-0.5650692,-0.101518415,0.023533763,0.17425305,0.1534863,104,0,104,0,-0.11932157,96.672806,0.0,0.0,31,False,0.031336818,1.5558644775127308,0.3670427827601404,0.0049419445,12,9,1.9337695,0,13,True,113,100.98978800701072,1.0265420203736637,98.378624,20.677671,8,23.63626729387465,4.779531761621832,4.94531,21.91744,12,154.01929921440328,5.015901928845967,30.706202,19.292982,1.7591438,0,2.6244583,1.239769,1.3846893,,,0,,,,NOT_AVAILABLE,159.16779448542263,22.04070148701025,97.95536843165658,33.66853346540525,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000342860136024448,1000342860136024448,283668621,2015.5,102.8930300963751,0.4840018667308147,57.09938013644788,0.376370177999028,-0.6610208512100164,0.5764535668562647,-1.1467026,1.815771605429832,0.9003431363900142,-3.211344389485445,0.6610421321255164,0.3401246,0.031499304,-0.08670299,-0.15683435,-0.30587593,-0.28325227,0.008683572,0.47405654,0.25865418,0.39843056,156,0,156,0,0.08371233,151.78947,0.0,0.0,31,False,0.09548359,1.6910616294811978,0.1185419942870493,0.031592276,18,12,0.8794748,0,19,False,163,232.2058973646341,1.230546787273344,188.7014,19.773684,15,139.23832990541163,10.690764007903978,13.02417,19.991991,15,157.49139480489416,8.485109673522555,18.560915,19.268778,1.2778733,0,0.7232132,0.2183075,0.5049057,,,0,,,,NOT_AVAILABLE,158.9511143233646,22.527910225190514,98.41009323718814,34.035904641701094,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000393403311225728,1000393403311225728,141834310,2015.5,105.1446986195574,0.9120755716260336,56.403641654122545,0.8287059249408343,-1.899542997708905,1.2011344732196385,-1.5814574,-0.0235675441052136,1.5045163129029604,-1.9629919759959755,1.327590247511194,-0.20645545,0.28701988,-0.26515162,0.14131163,-0.5310191,-0.023855692,-0.054829642,0.3160571,0.23446923,0.2492142,110,0,110,0,-0.070177056,103.325356,0.0,0.0,31,False,0.03360981,1.4931659401311954,0.209695284896072,-0.25447783,13,8,1.4582843,0,15,False,128,114.64542411315888,1.2353970021596254,92.80047,20.539974,11,55.82891651980962,8.799254686559907,6.3447323,20.98424,11,91.027489725786,9.437720172781791,9.645072,19.863989,1.2809618,0,1.1202507,0.44426537,0.67598534,,,0,,,,NOT_AVAILABLE,160.02447015754933,23.543872191742732,99.9819457253022,33.4879591687349,,,,,,,,,,,,,,,,,
